0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.25,0.2593125,0.27184375000000005,0.2881875,0.29956250000000006,0.31434375,0.32315625000000003,0.33353125000000006,0.344875,0.3499375,0.36184374999999996,0.36659375,0.37962500000000005,0.3867812500000001,0.39525,0.40143749999999995,0.41065625,0.4194062499999999,0.4278437499999999,0.43356249999999996,0.4375000000000001,0.4428437499999999,0.44515625000000003,0.45424999999999993,0.45965625,0.46296875000000004,0.4683125,0.4703125,0.47346875000000005,0.47984375,0.48031250000000014,0.48481250000000004,0.4875625,0.49037499999999995,0.495125,0.49837500000000007,0.5029375,0.5058437499999999,0.5105000000000001,0.514125,0.5170312499999999,0.517625,0.5237499999999999,0.52890625,0.5303437499999999,0.5333125000000001,0.53434375,0.5376249999999999,0.5396249999999999,0.5405,0.5437812500000001,0.54828125,0.5548125,0.5581562499999999,0.5615625000000001,0.56309375,0.564875,0.5671249999999998,0.5694375,0.57115625,0.5735625,0.5746562500000001,0.5770937500000001,0.57878125,0.5816874999999999,0.58490625,0.58790625,0.5891249999999999,0.5923125000000001,0.59584375,0.6005937499999998,0.6022187499999999,0.60428125,0.60575,0.608125,0.61153125,0.6150625,0.6164687499999999,0.6184687500000001,0.62140625,0.624375,0.6281874999999999,0.63146875,0.6353437499999999,0.6368437499999999,0.6387499999999999,0.6409374999999999,0.64465625,0.64846875,0.6491874999999999,0.65103125,0.6523437499999999,0.6548437499999997,0.6569687500000001,0.6595,0.661875,0.6647500000000001,0.6676562500000001,0.6713125,0.6732812500000002,0.6743124999999999,0.67775,0.67915625,0.681875,0.68165625,0.6849375000000001,0.686125,0.6892187500000002,0.6902187499999999,0.6920624999999999,0.6936562499999999,0.6961250000000001,0.69709375,0.69815625,0.7010624999999999,0.7014374999999998,0.703625,0.7042499999999999,0.7053437500000002,0.70825,0.70928125,0.7120937499999999,0.71390625,0.7164375000000001,0.718375,0.7201875,0.72328125,0.7241250000000001,0.7243125,0.7265,0.727625,0.7295624999999999,0.7300937499999999,0.7311562500000001,0.73325,0.7351562500000002,0.7359687500000001,0.7380625000000001,0.7394375,0.74103125,0.7413437500000001,0.7418750000000001,0.743,0.7435937499999999,0.74515625,0.746375,0.74825,0.7479374999999999,0.74753125,0.7495,0.7519062499999999,0.754,0.7556875000000002,0.75628125,0.76065625,0.7384999999999999,0.76221875,0.7634375,0.7647187499999999,0.76596875,0.7674687500000001,0.7679687500000001,0.76853125,0.7693437500000001,0.7682812499999999,0.7716875000000002,0.7726562499999999,0.7744375,0.776625,0.776875,0.7779687500000001,0.77909375,0.78025,0.78184375,0.7830625,0.7839687500000001,0.78471875,0.7858125000000001,0.78675,0.7881874999999999,0.7893125000000001,0.79075,0.7917500000000002,0.7930624999999998,0.79409375,0.7954687499999998,0.7972187499999999,0.7977812500000001,0.79878125,0.7996562500000001,0.8020624999999999,0.8025,0.803625,0.8046875,0.8054062499999999,0.8069062500000002,0.8078749999999999,0.8086249999999999,0.80975,0.8105625,0.8108437499999999,0.8115,0.8127187500000002,0.81403125,0.8147187499999999,0.8153124999999999,0.81621875,0.81778125,0.8184062500000001,0.819625,0.8206562499999999,0.8227500000000001,0.8237499999999999,0.82490625,0.8256874999999999,0.8278125000000001,0.829125,0.8305937499999999,0.8322499999999999,0.8343749999999999,0.8364062499999999,0.8371875,0.83896875,0.8398124999999999,0.8405312500000001,0.8415937500000001,0.8424999999999999,0.84296875,0.8439062500000001,0.8452812499999999,0.8466249999999998,0.8475000000000001,0.8488437500000001,0.8490937500000001,0.8496250000000002,0.850125,0.8516562499999999,0.8528125,0.8533125,0.8539999999999998,0.8554375000000001,0.8565312500000001,0.8575312499999999,0.8586875,0.859375,0.8607499999999998,0.84884375,0.86184375,0.8627812499999999,0.8626249999999999,0.8630625000000001,0.8637812500000001,0.8647500000000001,0.86575,0.8669375,0.867625,0.8678437499999999,0.86909375,0.87040625,0.8707187500000002,0.8716249999999999,0.8728750000000002,0.8734999999999999,0.87421875,0.8751875,0.8759687499999999,0.877125,0.8774062500000002,0.878125,0.8785000000000002,0.8795624999999999,0.8805624999999999,0.881375,0.8821249999999999,0.8830937500000001,0.88378125,0.88475,0.8856875000000001,0.8858124999999999,0.8868124999999999,0.88734375,0.88796875,0.8877500000000002,0.88846875,0.8894374999999999,0.8907187499999999,0.8919375,0.8928124999999998,0.8930937499999999,0.8941562500000002,0.8951875000000001,0.8958437500000003,0.8959062500000001,0.8966875,0.8975624999999999,0.8987499999999999,0.9003437499999999,0.9011562500000002,0.9015937499999997,0.90209375,0.9026875000000001,0.90396875,0.9046874999999999,0.9052187500000001,0.9056249999999999,0.9071250000000001,0.89253125,0.9092500000000003,0.91028125,0.9115312500000001,0.9120312499999998,0.9129999999999999,0.9141250000000003,0.9146875,0.9153437499999999,0.9159687499999999,0.91671875,0.9170624999999999,0.91771875,0.91828125,0.9187500000000002,0.91940625,0.9196249999999997,0.92028125,0.9214999999999998,0.9217187500000001,0.922625,0.9232187499999999,0.9235625000000001,0.92415625,0.9246875000000001,0.9257187500000003,0.9260000000000002,0.9267187499999998,0.9268437500000001,0.9281875000000002,0.929,0.929625,0.9307812500000002,0.9315000000000001,0.9318125,0.9326874999999999,0.9328437499999997,0.93334375,0.93415625,0.93421875,0.9350312499999998,0.9360000000000003,0.9364687499999998,0.9373125,0.9378437500000001,0.9385,0.9393125000000001,0.9397187500000002,0.9404062500000002,0.94109375,0.9414687500000003,0.9421875000000002,0.9423125000000001,0.9428125000000003,0.9432187500000001,0.9435312500000002,0.9441875,0.9449687499999999,0.945375,0.9462499999999998,0.9469999999999997,0.9475312499999999,0.9477812499999999,0.9483749999999999,0.94896875,0.9499375000000001,0.9503124999999999,0.9507499999999999,0.95134375,0.9520624999999999,0.9525937499999998,0.952875,0.953125,0.95371875,0.9545624999999998,0.9550937500000002,0.9553125000000001,0.9559062500000002,0.9561250000000001,0.9565000000000001,0.9568749999999999,0.9569375000000001,0.95728125,0.95778125,0.95815625,0.9586874999999999,0.9589375,0.9590625000000002,0.9591875,0.959625,0.9596562500000001,0.9600937500000001,0.9604062500000001,0.961
