0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.25,0.2547812499999999,0.27140624999999996,0.27690624999999996,0.2845625,0.29259375,0.29971875000000003,0.30565624999999996,0.3109375,0.315625,0.32203125000000005,0.3276562499999999,0.33040625,0.333875,0.33584374999999994,0.34196875000000004,0.34818750000000004,0.35393749999999996,0.3599374999999999,0.36515625,0.3686562500000001,0.3754374999999999,0.38,0.38493749999999993,0.38778125,0.39115625000000004,0.3983749999999999,0.40221874999999996,0.4061875,0.41121875,0.41637500000000005,0.42056249999999995,0.42562500000000003,0.42896874999999984,0.43296875,0.43340625,0.4386875000000002,0.44303124999999993,0.44825,0.4563437500000001,0.46321874999999996,0.46509375,0.46918750000000004,0.47281249999999997,0.4787812500000001,0.4818124999999999,0.48468750000000005,0.48803124999999997,0.49156249999999996,0.4968125,0.50015625,0.50259375,0.5074687499999999,0.5115312500000001,0.51315625,0.51609375,0.5225625,0.52425,0.52775,0.5312187500000001,0.5363437499999999,0.5388125,0.5436249999999999,0.5449999999999999,0.5469999999999999,0.5505625,0.5504062500000002,0.5545,0.5588750000000001,0.5621875000000001,0.5653750000000001,0.56784375,0.5724062499999999,0.5779375,0.5819062500000001,0.58528125,0.5885624999999999,0.5925000000000001,0.5948749999999999,0.59603125,0.60015625,0.6016562500000001,0.6029375,0.60659375,0.60965625,0.6103124999999999,0.6133749999999999,0.615625,0.61665625,0.6174999999999999,0.6204375000000001,0.6243125,0.6275625,0.62846875,0.63103125,0.6313124999999999,0.6354999999999998,0.63740625,0.6398749999999999,0.6438125000000001,0.6453749999999999,0.6475625,0.6501875,0.6524062500000001,0.6547812499999999,0.6570624999999999,0.65871875,0.6624062500000001,0.66340625,0.66734375,0.6696562500000001,0.67128125,0.6734687500000001,0.6765000000000001,0.6791875,0.6807812500000001,0.68475,0.6888437500000001,0.6915625,0.6944375,0.6975312499999999,0.7,0.70103125,0.70503125,0.7066250000000001,0.7105625,0.7139374999999999,0.71634375,0.7182812500000001,0.7192500000000002,0.7196250000000001,0.7234375,0.72459375,0.7265000000000003,0.7300000000000001,0.73228125,0.7351249999999999,0.73671875,0.7391562500000001,0.74065625,0.7421875,0.7443125,0.7455624999999999,0.7480624999999999,0.7494375000000001,0.75125,0.7533437500000001,0.75646875,0.7583750000000001,0.7602187499999997,0.7618125,0.7641875,0.7663124999999998,0.7670937500000001,0.7686875000000001,0.7696562500000002,0.771625,0.77465625,0.7744375,0.7775312499999999,0.7793125000000001,0.780875,0.78371875,0.7847500000000001,0.7857187499999998,0.787875,0.7910937500000002,0.7935625000000002,0.79346875,0.7954375000000001,0.7975937499999999,0.7987187500000001,0.8007812499999998,0.8019375,0.8036562500000001,0.804875,0.8059687499999999,0.8072187500000002,0.8090624999999999,0.8095625,0.810875,0.8115937499999999,0.8129687500000001,0.8147187500000002,0.81528125,0.81628125,0.81753125,0.8188749999999999,0.8204687499999999,0.82325,0.82346875,0.82490625,0.8260625000000001,0.82696875,0.8285312499999999,0.829875,0.8313124999999999,0.8327812500000003,0.8335312500000001,0.834375,0.8364375,0.8375,0.83925,0.84021875,0.8414687500000001,0.8423437499999998,0.8443124999999998,0.8450312499999999,0.8466875000000001,0.84740625,0.8491875,0.8499687500000002,0.8508125000000002,0.8515,0.85271875,0.8543125000000001,0.8557187499999998,0.8563125000000001,0.8571875000000002,0.8580312500000001,0.859375,0.8606562500000001,0.8630312500000002,0.86396875,0.8648750000000002,0.8657187499999999,0.8679687500000002,0.8691562499999999,0.8706875000000001,0.8720000000000001,0.87246875,0.8732500000000002,0.8747187500000001,0.8751562500000001,0.8767499999999998,0.8779375,0.87859375,0.8792500000000001,0.8808124999999997,0.8826875,0.8843749999999998,0.8859375,0.88759375,0.88903125,0.8905625,0.8915625,0.8925625,0.8930624999999998,0.8950625000000002,0.89671875,0.8981875,0.8988437500000002,0.8995625,0.90034375,0.9011249999999998,0.9017187499999999,0.9025624999999998,0.9038437500000001,0.90465625,0.9058125,0.9071250000000001,0.90840625,0.9091875,0.9104375000000001,0.91128125,0.9122812500000002,0.9134062500000001,0.9141562500000001,0.9149062499999999,0.91559375,0.916625,0.9178124999999998,0.9185937500000001,0.9194062500000001,0.9205000000000002,0.9213437499999999,0.9221250000000001,0.9231562500000001,0.9241250000000001,0.9253125000000001,0.9259999999999999,0.9270312500000001,0.9279375,0.9299375000000001,0.9315625000000001,0.9327812499999999,0.93384375,0.9347499999999999,0.9358125000000002,0.9372187500000001,0.937875,0.9385937500000001,0.939125,0.94034375,0.94159375,0.9422187500000001,0.9434374999999999,0.9444062500000001,0.9454687500000004,0.9463437500000002,0.9476562500000002,0.94871875,0.9494999999999999,0.9505624999999999,0.95140625,0.9525937500000001,0.9538125,0.9546249999999998,0.9556874999999998,0.9564999999999998,0.9578749999999998,0.958625,0.9594062500000001,0.9595624999999999,0.9605937500000001,0.9616250000000001,0.9619375000000001,0.9621875,0.9630937500000002,0.9634062499999999,0.96428125,0.9646874999999999,0.9658125,0.9665312500000001,0.9673125,0.9679374999999999,0.9684375,0.9688125000000001,0.9689375,0.96953125,0.96971875,0.9699375,0.9704062500000002,0.9708124999999999,0.9711875000000003,0.97134375,0.97159375,0.97165625,0.97234375,0.9723750000000001,0.9726562500000002,0.9730937499999998,0.9730624999999999,0.97346875,0.9738749999999999,0.9743125000000001,0.9744062500000001,0.9746562500000001,0.9747187500000001,0.975125,0.9756562500000001,0.9760312499999998,0.9761874999999998,0.9769375000000002,0.97734375,0.9777812499999996,0.9778124999999998,0.9780000000000001,0.97834375,0.9787812499999999,0.9789374999999998,0.9801249999999998,0.98046875,0.9813749999999999,0.9817499999999999,0.9820625000000002,0.9825624999999999,0.9827499999999999,0.9829062499999999,0.9831249999999999,0.9834999999999999,0.9838125,0.9840937499999999,0.9848125,0.985375,0.9861249999999998,0.9866874999999997,0.9874062499999999,0.9877812499999999,0.9883124999999999,0.9887500000000001,0.98921875,0.9895312500000001,0.9896875000000002,0.9898750000000002,0.9901562500000001,0.99025,0.99040625,0.9905625,0.99075,0.99103125,0.9911249999999999,0.9913125,0.9915,0.9915000000000003,0.9916562500000001,0.9918437500000004,0.9920312500000001,0.9921875,0.9922812500000001
