0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.25,0.26009375000000007,0.28015625,0.2970625,0.313125,0.32821874999999995,0.33134375,0.3469999999999999,0.35996875,0.36903125000000003,0.37296874999999996,0.37825,0.3866875,0.389625,0.39681249999999996,0.40103125000000006,0.4109062499999999,0.41928124999999994,0.4235312499999999,0.43065625,0.436875,0.4402187500000001,0.44553125,0.45178124999999997,0.4566875,0.4597812499999999,0.4683749999999999,0.4701874999999999,0.47790625000000003,0.48150000000000004,0.48390625,0.49128125,0.49393750000000003,0.4998750000000001,0.50246875,0.5041562500000001,0.51125,0.51828125,0.52046875,0.52565625,0.5288125,0.5287500000000002,0.5310625000000001,0.5359687500000001,0.54259375,0.54603125,0.5488749999999999,0.55346875,0.5551250000000001,0.5538750000000001,0.5577500000000001,0.56296875,0.5668124999999999,0.568375,0.5697187500000002,0.5686874999999999,0.5705,0.5728124999999998,0.5747812499999999,0.5748749999999999,0.5765,0.5795312499999998,0.5828437500000001,0.5833125000000001,0.5852812499999999,0.5859375,0.588625,0.5945625,0.59525,0.5982187499999999,0.6011249999999999,0.60490625,0.6056250000000001,0.6073437499999998,0.61221875,0.61409375,0.6165937499999999,0.6175312500000001,0.6185625,0.6201875,0.62271875,0.6249374999999999,0.6276875,0.6307187500000001,0.6312500000000002,0.632625,0.6352812500000001,0.6351875,0.6377499999999998,0.63978125,0.6408125000000001,0.6417499999999999,0.64365625,0.64603125,0.6483749999999999,0.6508125000000001,0.6529062499999998,0.653875,0.65509375,0.6573437500000001,0.65934375,0.65965625,0.6608124999999999,0.6613750000000002,0.6640937499999999,0.6641562500000001,0.6662187499999999,0.6689687499999998,0.6704375,0.6718437500000001,0.67278125,0.673875,0.67509375,0.677125,0.6784999999999999,0.6816562500000002,0.6843125000000001,0.6893749999999998,0.6950625000000001,0.69740625,0.7025312499999999,0.7075625,0.71084375,0.7157812499999999,0.71959375,0.72378125,0.72565625,0.73084375,0.733125,0.73465625,0.73678125,0.7381875000000001,0.73971875,0.7421875,0.74375,0.7458750000000001,0.7479062500000001,0.7497812500000001,0.7421562500000001,0.757375,0.7608124999999999,0.76259375,0.7671562500000001,0.76915625,0.7723124999999998,0.7742187500000001,0.7747499999999998,0.7764375,0.77803125,0.7798125,0.7805625,0.782375,0.78390625,0.7843749999999999,0.7860625000000001,0.7853749999999999,0.7896875000000001,0.7915937500000001,0.7930937499999999,0.7944375,0.796375,0.7968749999999999,0.7960625000000001,0.79790625,0.7988437499999999,0.8003437499999997,0.7995312500000001,0.8020625000000001,0.8031874999999999,0.8045312499999999,0.8050625,0.8059687499999999,0.80621875,0.8075312499999997,0.80884375,0.80128125,0.8115937499999999,0.8141250000000001,0.81653125,0.8166249999999999,0.81971875,0.82228125,0.8141875000000003,0.8248749999999999,0.8252500000000002,0.8272187499999999,0.8285625,0.8288125000000001,0.8301562499999999,0.8313437499999997,0.8321249999999999,0.83228125,0.83440625,0.8346562499999999,0.8361562499999999,0.8368749999999998,0.8386875,0.8401562499999999,0.842,0.84278125,0.8443125,0.8453124999999998,0.84721875,0.84846875,0.8491250000000001,0.8496249999999999,0.8505625,0.8517812499999998,0.8522500000000001,0.8532187500000001,0.8541875000000001,0.8552812500000002,0.85565625,0.85625,0.85703125,0.8568125,0.8577187500000001,0.85825,0.8591875,0.8594062499999999,0.8606875,0.86165625,0.86271875,0.86309375,0.8633750000000001,0.86453125,0.86471875,0.8657187499999999,0.8678749999999997,0.8675937499999999,0.8682187499999999,0.868625,0.86978125,0.8706249999999999,0.8710625000000001,0.8714687499999998,0.8715624999999999,0.8719375000000001,0.8728125,0.873875,0.8745,0.8751875000000002,0.876625,0.8771875,0.87765625,0.8786875000000001,0.8797187500000001,0.8813437500000001,0.8828437500000001,0.8806875,0.8846249999999998,0.8856249999999999,0.8869687500000001,0.8875,0.8881874999999997,0.8887499999999999,0.8897812500000001,0.8906875000000001,0.8918125,0.89234375,0.8928125,0.893,0.89353125,0.8941874999999999,0.89478125,0.8953749999999998,0.8960625,0.8965624999999999,0.89646875,0.8965937499999999,0.89653125,0.8973125,0.897875,0.8991250000000001,0.900625,0.896875,0.9050624999999999,0.9070312499999998,0.9041875000000001,0.90825,0.9085000000000001,0.90940625,0.9100624999999999,0.91003125,0.9103124999999999,0.9113437500000001,0.91178125,0.9123749999999997,0.91275,0.9134687499999998,0.9141562499999999,0.9145937500000001,0.9155000000000001,0.9161562499999999,0.9165000000000001,0.9169375000000001,0.9168749999999999,0.91753125,0.9178749999999999,0.9186562499999997,0.9189999999999999,0.91909375,0.91959375,0.9200000000000002,0.9193437500000001,0.9206562500000001,0.9209375,0.9215,0.9217812500000002,0.9225625000000001,0.9227812500000001,0.9225312499999999,0.9233125,0.9237187500000001,0.9242187499999999,0.9249062499999999,0.92521875,0.9261874999999999,0.9269374999999999,0.9268749999999999,0.9275937500000001,0.9280312499999999,0.9284062499999998,0.9289687499999998,0.9279375,0.93390625,0.9345000000000001,0.9346875000000002,0.9353125000000002,0.93625,0.9371562500000001,0.9380625000000002,0.93809375,0.93865625,0.93928125,0.94015625,0.9408125,0.94134375,0.94203125,0.94271875,0.9433125,0.9424375000000002,0.9446562500000001,0.9447812499999999,0.9451562499999998,0.9461250000000001,0.9469374999999998,0.9482187499999999,0.9493749999999999,0.9496249999999999,0.9500312500000001,0.9502812500000001,0.95096875,0.9512499999999999,0.9518125,0.9519062500000001,0.9523124999999999,0.9527812499999999,0.9526875,0.9532187500000001,0.9535937499999998,0.95375,0.95390625,0.9539687499999999,0.9546250000000001,0.9546875,0.9553750000000001,0.9555624999999999,0.9561562499999997,0.9563437500000003,0.9562500000000002,0.9566250000000001,0.9568437499999998,0.9573749999999999,0.9581874999999999,0.9586875000000001,0.9597187499999998,0.9600937499999999,0.9605937499999998,0.9609374999999998,0.9612187500000001,0.9612812499999999,0.9616875,0.9620312500000001,0.9626875,0.96321875,0.9636875,0.96425,0.96459375,0.9650624999999999,0.96540625,0.9655625000000001,0.96578125,0.96675,0.9672500000000003,0.9680937499999999,0.9689062499999999,0.9691562499999999,0.9698125000000001,0.97028125
