0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.25,0.2506562499999999,0.2675625,0.27053125,0.27475,0.28478125000000004,0.29018750000000004,0.29506249999999995,0.299875,0.30700000000000005,0.31246874999999996,0.31612500000000004,0.32053125000000005,0.3290625,0.33340625,0.34015625,0.34390625,0.3490937499999999,0.354,0.3606250000000001,0.36646875000000007,0.37093750000000003,0.37743750000000004,0.38390625,0.38825000000000004,0.3896875,0.39009375,0.3986875,0.40462499999999996,0.41093750000000007,0.41343749999999996,0.4162187500000001,0.42115624999999995,0.42465625000000007,0.42709374999999994,0.43018750000000006,0.43609375000000006,0.4421875,0.4465624999999999,0.45462500000000006,0.45725,0.46171875,0.46637500000000004,0.47053124999999996,0.4765625000000001,0.48121875000000014,0.487,0.4934374999999999,0.4970625,0.5015000000000001,0.5065000000000001,0.5117812500000001,0.5154062500000001,0.5180312500000002,0.5216562499999999,0.52496875,0.52734375,0.53,0.5349999999999999,0.53953125,0.54146875,0.5466875,0.5505625,0.5509687499999999,0.55290625,0.55509375,0.5571875000000001,0.561125,0.56171875,0.56603125,0.5703125,0.5733437499999999,0.5753125,0.57653125,0.576375,0.5795,0.5821249999999999,0.5869062499999999,0.5895000000000001,0.5909375000000001,0.5922187499999999,0.59603125,0.5985625000000001,0.6010624999999999,0.60209375,0.6045625,0.6045625,0.60665625,0.6114374999999999,0.6142812499999999,0.6160937500000001,0.6205312500000001,0.6235624999999999,0.6296875,0.63165625,0.63434375,0.639125,0.6422187500000001,0.6483125000000001,0.6532812499999999,0.6578750000000001,0.6599687500000001,0.66359375,0.6682187499999999,0.670375,0.6733437500000001,0.6753125,0.6767812500000001,0.6786249999999999,0.6816562499999999,0.6845,0.687375,0.69078125,0.6960312500000001,0.6994375,0.70215625,0.7054687499999999,0.7076562500000001,0.7110000000000001,0.7139375,0.7152812500000001,0.7171562499999999,0.7184999999999999,0.7210937500000002,0.7240624999999998,0.726875,0.7275312500000002,0.7296875,0.7319687500000001,0.7344062499999999,0.73646875,0.7382187499999999,0.7400625000000001,0.7422187499999999,0.74459375,0.7459375,0.7497499999999999,0.7526875,0.7550312499999999,0.7577187499999999,0.76021875,0.76246875,0.76446875,0.7658437500000002,0.76696875,0.7683125000000001,0.7707499999999998,0.7723749999999999,0.7736874999999999,0.77553125,0.7777499999999999,0.7796562499999998,0.7799687499999999,0.7827500000000002,0.7838437499999997,0.7855000000000002,0.7862500000000001,0.78696875,0.78815625,0.7900312500000001,0.7910312500000001,0.7924374999999999,0.79334375,0.7948749999999999,0.7963125,0.7980937499999999,0.799625,0.8002500000000001,0.8018437500000001,0.80353125,0.8047812500000001,0.8064375000000001,0.8082499999999998,0.8098437500000001,0.8110625,0.8118124999999999,0.8133437500000001,0.81425,0.81534375,0.81690625,0.8182499999999997,0.8209687499999999,0.8223437500000002,0.8234375,0.8238125000000001,0.8247187500000001,0.8260625000000001,0.8268437499999999,0.8272812500000001,0.8292812499999999,0.8301875000000001,0.8315625000000001,0.8330312500000001,0.83403125,0.8356562500000001,0.8366562499999999,0.8375312500000002,0.83828125,0.8401249999999999,0.8403750000000001,0.8421249999999999,0.8420937500000001,0.8439687500000002,0.8452187500000001,0.8451874999999998,0.8464374999999998,0.8474062499999999,0.84821875,0.8489687499999998,0.8505,0.85059375,0.8517187500000001,0.8540312499999999,0.8554375000000001,0.8561875000000001,0.85803125,0.8595937500000002,0.8600625000000001,0.8610624999999998,0.8620000000000001,0.86296875,0.86440625,0.8658749999999997,0.8675312499999999,0.8680312499999999,0.8694374999999999,0.87153125,0.8731874999999999,0.8739687500000001,0.8761562499999999,0.8775625,0.8783125000000002,0.8793124999999999,0.8806249999999999,0.8819687500000001,0.8832187499999999,0.88471875,0.8865312499999998,0.88809375,0.8887187499999998,0.8900625,0.8910625,0.8919062499999997,0.8926562499999999,0.8940624999999999,0.8945937500000001,0.89521875,0.89634375,0.896875,0.8980312500000001,0.8993437500000001,0.9004687499999999,0.90171875,0.9023437500000002,0.9038124999999999,0.9043125,0.9048124999999999,0.9055312499999998,0.9064687499999999,0.907375,0.9083437499999999,0.9087187499999999,0.9098750000000001,0.9113125,0.9118124999999999,0.9127812499999999,0.9140000000000003,0.9148125,0.9153749999999998,0.9162812499999997,0.9169687499999999,0.9177500000000001,0.9185625,0.91909375,0.9208437500000001,0.9215312500000001,0.9226875,0.9231562500000001,0.9242500000000001,0.92478125,0.9254999999999999,0.9256249999999999,0.9261249999999999,0.92621875,0.9271874999999999,0.9279999999999999,0.9292499999999999,0.9295,0.9304062500000001,0.9309375000000001,0.931125,0.9314687500000003,0.9320625000000001,0.93246875,0.9296875,0.9318750000000001,0.9349999999999999,0.93571875,0.9356875,0.9364375,0.9370312500000001,0.9377812499999999,0.9385937499999999,0.9394375,0.9399374999999999,0.9410624999999998,0.9420000000000002,0.9432500000000001,0.94371875,0.9445625000000002,0.9454062500000001,0.9458437500000001,0.9464062500000001,0.9469687499999999,0.9471562499999997,0.9479999999999998,0.9487500000000001,0.9489062500000001,0.9494062500000002,0.95028125,0.9507812499999998,0.9514375000000002,0.9522187499999999,0.953,0.9536249999999997,0.9539375000000001,0.9549687499999999,0.9551562499999999,0.95578125,0.9559687499999999,0.9568124999999998,0.9574687499999998,0.9584062500000001,0.959,0.959875,0.9604374999999999,0.9612812500000002,0.9621250000000001,0.9625937500000002,0.9630625,0.9631562499999999,0.9634375000000001,0.96390625,0.96396875,0.9645625000000002,0.96459375,0.9651250000000001,0.9655000000000001,0.96559375,0.9658750000000002,0.966,0.96678125,0.9671875000000002,0.9674687500000003,0.967875,0.9680000000000002,0.9681562500000002,0.9684375,0.9687187500000002,0.9691562500000002,0.9692812500000002,0.9704999999999998,0.9714374999999998,0.9721249999999999,0.9730624999999998,0.97396875,0.974375,0.9725624999999999,0.97675,0.9773437499999998,0.97753125,0.9776874999999998,0.9784062500000001,0.9787812499999997,0.9792187499999997,0.979875,0.9804375000000002,0.9806562500000002,0.9811562500000001,0.9814687500000001,0.982,0.9822187500000001,0.9824375,0.9829062499999999,0.9837187499999999,0.9844687499999999,0.98515625,0.9858437499999999,0.97303125,0.9869687499999997,0.9872500000000001,0.98778125,0.9880625000000001,0.98840625,0.9886249999999999,0.9889374999999999,0.9890624999999998,0.9894375,0.9898125000000002,0.9900937500000001
