0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.25,0.24665624999999994,0.2556875,0.27565624999999994,0.28196875,0.28671875,0.29418749999999994,0.295875,0.300625,0.30646874999999996,0.30812500000000004,0.31265625,0.31637499999999996,0.315875,0.31806249999999997,0.3216562500000001,0.32490624999999995,0.3310625,0.33537500000000003,0.3346874999999999,0.33996874999999993,0.342375,0.345375,0.34990625,0.35671875000000003,0.36225000000000007,0.364875,0.3688437499999999,0.373125,0.37612500000000004,0.3803125,0.3854375,0.38809375000000007,0.39175000000000004,0.3946562500000001,0.3995937500000001,0.40321875000000007,0.40565625,0.40990624999999986,0.41425,0.4199375000000001,0.422,0.42553125,0.42796874999999995,0.43043750000000003,0.43353125,0.4359375000000001,0.44143749999999987,0.44234375000000004,0.4464687499999999,0.45,0.45625,0.45825000000000005,0.46081249999999996,0.46374999999999994,0.46509375000000003,0.47081249999999997,0.4735624999999999,0.47675,0.48259374999999993,0.48540625000000004,0.48853125,0.49124999999999996,0.49712500000000004,0.5011250000000002,0.5042812500000001,0.5084375000000001,0.5124375,0.5158749999999999,0.5180312499999999,0.5198750000000001,0.5246875,0.5267812500000001,0.5300625000000001,0.53390625,0.5388437500000001,0.5415625000000001,0.5468750000000001,0.55175,0.55371875,0.5572812499999998,0.5598437500000001,0.56328125,0.56803125,0.5720625,0.5758437499999999,0.57965625,0.58321875,0.58665625,0.5913125,0.5941250000000001,0.5968437499999999,0.6002812500000001,0.60528125,0.6095625,0.6112187499999999,0.6140000000000001,0.6167499999999999,0.6199687500000001,0.62271875,0.62675,0.62915625,0.6326875000000001,0.6358749999999999,0.6376875,0.64134375,0.6438124999999999,0.6480000000000001,0.6507812499999999,0.6527499999999999,0.6563125,0.6590625000000001,0.6606249999999999,0.66390625,0.6674062500000001,0.6680625,0.6715,0.6735625000000001,0.6764375000000001,0.67846875,0.6805625000000001,0.6839375,0.6861250000000001,0.68903125,0.6921875,0.6936875,0.6959375,0.6978749999999998,0.7010624999999999,0.7033437500000002,0.7060312499999999,0.7074999999999999,0.7082500000000002,0.7110312499999999,0.7133125,0.7167187499999998,0.7188749999999999,0.7222812500000001,0.725375,0.7272187499999999,0.72946875,0.73115625,0.7350312499999998,0.73625,0.7388125000000001,0.74084375,0.7431249999999999,0.7457499999999999,0.7477499999999999,0.751,0.7527812500000002,0.7549062500000001,0.7575624999999999,0.7590625,0.76175,0.7634999999999998,0.7649375,0.76696875,0.7693437499999999,0.7726875000000001,0.7763437499999999,0.7777187499999999,0.7799687499999999,0.78290625,0.7852812499999999,0.78678125,0.7891250000000001,0.7910312500000002,0.7946562499999998,0.7945625,0.7970937499999999,0.7980624999999998,0.80178125,0.8044062499999999,0.80565625,0.8082499999999999,0.8091874999999998,0.8111875000000002,0.8129375,0.8162187500000002,0.818,0.8204374999999999,0.822875,0.82534375,0.8278125000000001,0.8302187499999999,0.8320312500000002,0.8346875,0.8365937499999999,0.8391249999999999,0.8416874999999999,0.8434687500000001,0.8453125,0.8470625000000002,0.84928125,0.8509375,0.8538125000000001,0.8552187499999999,0.85746875,0.8594375000000001,0.8610312499999999,0.8634062499999997,0.8639687499999997,0.86565625,0.866625,0.86834375,0.8686250000000001,0.86953125,0.8713125000000002,0.8724375,0.8735312499999999,0.87403125,0.8749375,0.8754062499999999,0.8764375,0.8766250000000001,0.8786875000000002,0.88071875,0.8818125,0.8825937500000001,0.8836875,0.88478125,0.8859375,0.88721875,0.8894062500000001,0.8914375000000001,0.8928749999999999,0.8928750000000001,0.8949687500000001,0.8963125,0.8969687500000001,0.8990312500000002,0.90146875,0.9022187500000001,0.9033125000000002,0.9043437500000001,0.905,0.9057187499999998,0.9072812499999999,0.90796875,0.9082812500000002,0.9094374999999999,0.9099375000000001,0.90990625,0.9103124999999999,0.9112187500000001,0.9114999999999999,0.91209375,0.9124687499999998,0.9135937500000001,0.91475,0.9154687500000002,0.9163437499999997,0.9168125,0.9171875000000002,0.9178125000000001,0.9181562500000002,0.9188749999999997,0.9195625000000002,0.9205312499999998,0.9211562500000001,0.9221874999999999,0.9228125,0.9236250000000001,0.9241250000000001,0.9245624999999998,0.9249375000000001,0.92540625,0.9259375000000001,0.9264999999999999,0.9268124999999999,0.9276875,0.9283125,0.9284687499999998,0.9287812499999999,0.9294375000000002,0.9299375000000001,0.9307187500000002,0.9311562499999997,0.9316875000000001,0.9320937499999999,0.9322187499999999,0.9323749999999998,0.9325624999999998,0.9329374999999999,0.9337187499999999,0.9337187499999999,0.93459375,0.9355624999999999,0.9360312499999999,0.93690625,0.9376562500000001,0.9385312499999999,0.94003125,0.94071875,0.9415937500000002,0.9424999999999999,0.9441249999999999,0.9447812499999999,0.9452812500000001,0.9457187499999999,0.9462812500000002,0.9461250000000001,0.9473750000000001,0.9480000000000001,0.94821875,0.94859375,0.94896875,0.9495625000000001,0.9502500000000002,0.9520937499999998,0.9526874999999999,0.953375,0.9538125,0.9549375,0.9555624999999999,0.9565624999999999,0.95684375,0.9576250000000002,0.9583749999999999,0.9587187500000001,0.9591875,0.9596874999999997,0.95996875,0.9601875,0.9602187500000001,0.9607187500000002,0.9610937500000001,0.9612187499999999,0.9611875,0.9613125,0.9614374999999997,0.961625,0.9620625,0.9622499999999998,0.9626562499999999,0.9629687499999999,0.9633437499999999,0.9639375000000001,0.9647187500000001,0.96503125,0.96559375,0.96584375,0.966375,0.9668749999999999,0.9674375000000002,0.96796875,0.9684687500000002,0.9687187499999999,0.9689375,0.9691250000000002,0.9692812500000001,0.9696562500000001,0.97,0.9676249999999997,0.9708437499999999,0.9712187499999999,0.9714687500000002,0.9718125000000002,0.9721250000000001,0.9724062500000002,0.9726875000000001,0.9728750000000002,0.9732812500000001,0.9738437500000001,0.9739687499999998,0.97440625,0.9746250000000002,0.97475,0.9748125,0.97503125,0.97521875,0.975375,0.9759687499999998,0.9763437500000001,0.976625,0.97725,0.9779375,0.9781249999999998,0.9780625000000003,0.9786250000000001,0.9790312499999999,0.9792500000000001,0.9796562499999999,0.9799999999999999,0.9802499999999998,0.9808124999999999,0.98096875,0.9811562500000001,0.9813749999999999,0.9815624999999999,0.9818749999999999,0.9819374999999999,0.9823437500000001,0.9821250000000001,0.9826562500000001,0.9830625000000002,0.9833124999999999,0.9832500000000002,0.9835625
