0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.25,0.2495625,0.26615625,0.27909375000000003,0.28353125,0.28596875,0.29340625,0.2964375,0.30446875,0.31153125,0.3134062500000001,0.3222812500000001,0.32403125,0.32753125,0.3294375,0.33534374999999994,0.33965625,0.34571874999999996,0.350125,0.35187500000000005,0.3559375000000001,0.3609375,0.3680625,0.374875,0.37740625,0.38265625,0.38453125,0.38975000000000004,0.39928125000000003,0.40231249999999996,0.4075000000000001,0.41206249999999994,0.42003124999999997,0.4259999999999999,0.42840624999999993,0.4321562500000001,0.4358437499999999,0.43912500000000004,0.444125,0.44865625,0.45290625,0.45771875,0.45728125,0.46171875,0.46528125000000004,0.46934375,0.47137499999999993,0.4755625,0.47943750000000007,0.4836875,0.48846875,0.49387499999999995,0.49740624999999994,0.5001874999999999,0.502375,0.50503125,0.50990625,0.5121562500000001,0.5167499999999998,0.5189999999999999,0.5220312500000001,0.5251875,0.529625,0.5345624999999998,0.5354375,0.538375,0.5408437500000001,0.5473437499999999,0.55175,0.5523125000000001,0.5546562500000001,0.5566562500000001,0.56128125,0.5645,0.567625,0.57165625,0.5772187499999999,0.58534375,0.5891875,0.5919375,0.59546875,0.59809375,0.6042812500000001,0.6093437500000001,0.6116875,0.61496875,0.61990625,0.62109375,0.62553125,0.62840625,0.63184375,0.6363437500000001,0.6412812500000001,0.6444374999999999,0.6471562500000001,0.6506875000000001,0.6524062500000002,0.6549999999999999,0.6592499999999999,0.66146875,0.66484375,0.6686249999999999,0.6715937500000001,0.67503125,0.676875,0.68359375,0.6864375,0.6885312499999999,0.6906562499999997,0.6941562499999999,0.6989062500000001,0.70125,0.7029687499999999,0.7067500000000001,0.70934375,0.71440625,0.7170937500000001,0.7202499999999998,0.7229375000000001,0.7260624999999999,0.7286874999999998,0.7321562500000001,0.7349374999999999,0.7369375,0.740625,0.7444999999999997,0.7474375,0.7510625,0.7532812499999999,0.756,0.758375,0.76140625,0.76403125,0.7660312500000002,0.7686562500000002,0.7711875000000001,0.7733437500000001,0.7755625000000002,0.77803125,0.7800937500000001,0.7825312499999999,0.7858125,0.7874687499999999,0.7895625000000001,0.791,0.79346875,0.7946249999999999,0.79640625,0.7834687499999998,0.8012812500000001,0.8039375,0.8070937499999999,0.8093125000000001,0.8116562499999999,0.813875,0.8156562500000002,0.81796875,0.8206562500000001,0.8229687499999999,0.825375,0.8267187500000001,0.827875,0.8284687500000001,0.8311875000000001,0.83315625,0.8341250000000002,0.8351875,0.8369062499999999,0.8379375,0.8393124999999999,0.8396562500000002,0.8401875000000001,0.8410624999999999,0.841375,0.8429062500000001,0.8441249999999998,0.8459999999999999,0.84671875,0.8477187500000001,0.8486562499999998,0.8492500000000002,0.84984375,0.8514062499999998,0.851875,0.852625,0.854875,0.8555937499999999,0.8470625,0.8578437500000001,0.8581562499999998,0.8593437500000001,0.8600625,0.8609375,0.862125,0.8626562499999999,0.8629687499999997,0.8641875000000001,0.86446875,0.86565625,0.8673437500000001,0.86775,0.8685937499999999,0.86934375,0.87040625,0.8711875000000001,0.8719374999999999,0.8727499999999999,0.87325,0.8735000000000002,0.874375,0.87525,0.8755624999999998,0.8758125,0.8759375,0.87653125,0.8773125,0.8777187500000002,0.878125,0.87853125,0.8789374999999999,0.87928125,0.8799687500000001,0.8804062499999998,0.8812812500000001,0.8820625000000002,0.8826875,0.8830937500000001,0.88378125,0.8839374999999998,0.8843124999999998,0.8848125,0.8844375,0.8848749999999999,0.8856249999999999,0.8862499999999999,0.8865624999999999,0.8870000000000001,0.8876875,0.8879062499999998,0.8895,0.890375,0.89075,0.8912187500000002,0.8918125,0.8922500000000001,0.8929687500000002,0.89371875,0.8941874999999999,0.8953125000000002,0.895125,0.89553125,0.89653125,0.8973125,0.8983125000000001,0.8982187500000001,0.898625,0.8989375000000001,0.8999687499999999,0.9004375,0.90121875,0.9021875000000001,0.9025000000000002,0.9039062500000001,0.9045624999999997,0.9056249999999997,0.9061874999999999,0.9063437499999999,0.9067812499999999,0.9076562499999999,0.9081249999999998,0.90878125,0.90903125,0.90984375,0.9099062499999999,0.91034375,0.9106875000000001,0.9112187500000001,0.9112812499999998,0.9117187500000001,0.9124375,0.9124375,0.91271875,0.913,0.9128437500000001,0.9137187499999999,0.9144375,0.9149687499999999,0.91521875,0.915125,0.91540625,0.9158124999999998,0.9163750000000002,0.9164999999999999,0.9169062499999999,0.91703125,0.9171874999999998,0.9175937500000002,0.9176874999999999,0.9182812499999999,0.9185312499999998,0.91884375,0.9193437499999998,0.9197187500000001,0.9205000000000002,0.92109375,0.9214062500000001,0.9219062499999999,0.9221562500000001,0.9224375,0.9229375000000001,0.9236562500000002,0.9238437500000002,0.9245000000000001,0.9246875000000001,0.9256249999999999,0.92615625,0.9264375000000001,0.9264375000000001,0.9272812500000001,0.9275,0.9277812500000001,0.9282812500000002,0.9292187500000002,0.9293750000000001,0.9300937500000002,0.9304062499999999,0.91703125,0.9309062499999999,0.931125,0.93165625,0.9324062499999999,0.9327187499999999,0.9331874999999998,0.9336874999999999,0.9341875,0.93475,0.9354999999999999,0.9358124999999999,0.9360937500000001,0.9362187500000003,0.9364062500000001,0.9365000000000002,0.9370312500000001,0.9376249999999999,0.9385000000000001,0.9386874999999998,0.9391875000000001,0.93928125,0.9397812499999999,0.9401874999999997,0.9403124999999999,0.9408750000000001,0.9407499999999999,0.94109375,0.94140625,0.9416249999999998,0.9419687499999998,0.94203125,0.94246875,0.9430937500000001,0.9432812500000003,0.9435937500000001,0.9442499999999999,0.944625,0.9460937500000002,0.9470625,0.9480312499999999,0.9486875000000001,0.9495937499999998,0.95034375,0.9508437500000001,0.9519062500000001,0.9529687500000001,0.9540624999999998,0.9549062499999998,0.9558125000000001,0.95659375,0.9577187500000001,0.958,0.9586250000000002,0.9590312499999998,0.9594375000000002,0.9599374999999999,0.9607500000000002,0.9614687500000001,0.9621875,0.9628125000000003,0.9637187500000002,0.9642499999999998,0.96490625,0.9655624999999999,0.9664375,0.9667812499999998,0.9675312499999998,0.96796875,0.9685937499999999,0.9689062500000001,0.9695937499999999,0.9701250000000001,0.97046875
