0,0.5,792.1000000001115,319.50000000000415,162.29999999999507,88.89999999999922,58.20000000000056,24.500000000000078,7.39999999999999,10.699999999999978,11.199999999999976,11.299999999999976,9.499999999999982,10.29999999999998,11.199999999999976,8.799999999999985,8.199999999999987,5.899999999999995,4.999999999999998,5.799999999999995,4.5,3.5000000000000018,2.9000000000000012,3.4000000000000017,1.7000000000000004,2.3000000000000007,2.1000000000000005,2.3000000000000007,1.6000000000000003,1.0999999999999999,1.4000000000000001,1.7000000000000004,1.6000000000000003,1.2,0.8999999999999999,0.6,0.6,0.7,0.7,0.5,0.8999999999999999,0.6,0.5,0.8999999999999999,0.5,0.5,0.2,0.5,0.30000000000000004,0.5,0.5,0.30000000000000004,0.2,0.7,0.30000000000000004,0.30000000000000004,0.2,0.7,0.2,0.1,0.1,0.30000000000000004,0.2,0.6,0,0.1,0.2,0.4,0.1,0.30000000000000004,0.30000000000000004,0,0.1,0.1,0.1,0,0,0.1,0,0.2,0.1,0.1,0.2,0,0,0,0.2,0.1,0.1,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,229.09999999999127,40.3000000000003,0.5,0.1,0.1,1.3,2.1000000000000005,3.0000000000000013,4.000000000000002,3.600000000000002,3.600000000000002,2.700000000000001,3.800000000000002,2.800000000000001,2.3000000000000007,1.3,1.2,2.0000000000000004,1.3,0.9999999999999999,0.9999999999999999,0.8999999999999999,0.6,1.0999999999999999,0.4,0.30000000000000004,0.30000000000000004,0.1,0.5,0.8999999999999999,0.5,0.30000000000000004,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0,0,0.30000000000000004,0.1,0,0,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0.1,0,0.30000000000000004,0,0,0,0.1,0,0.2,0,0,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
